outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,False,0.1,0.1,0.12897305823976707,0.234459049311589,0.6308411214953271,0.0077773918617041315,19.047881730190145,1.987309267022298,0.33474940510487683
True,False,0.1,0.2,0.07608471590768814,0.20810704669920546,0.6308411214953271,-0.09609676438711305,9.693226750933169,2.039480640145639,0.3290035760688656
True,False,0.1,0.4,0.019742813850525225,0.11637508174772561,0.616822429906542,-0.26284823431087057,2.752329719567777,2.112709470524857,0.321263519602227
True,False,0.15,0.05,0.10838801015884036,0.19118713682621402,0.4439252336448598,0.2743600644394344,65.49898652559597,1.724889441891593,0.3669873663959773
True,False,0.15,0.1,0.12897305823976707,0.234459049311589,0.6308411214953271,0.0077773918617041315,19.047881730190145,1.987309267022298,0.33474940510487683
True,False,0.15,0.2,0.07608471590768814,0.20810704669920546,0.6308411214953271,-0.09609676438711305,9.693226750933169,2.039480640145639,0.3290035760688656
True,False,0.15,0.4,0.019742813850525225,0.11637508174772561,0.616822429906542,-0.26284823431087057,2.752329719567777,2.112709470524857,0.321263519602227
True,False,0.2,0.05,0.10838801015884036,0.19118713682621402,0.4439252336448598,0.2743600644394344,65.49898652559597,1.724889441891593,0.3669873663959773
True,False,0.2,0.1,0.16850140816654488,0.24385839885755603,0.5700934579439252,0.13031938046102653,42.98142609796513,2.189445080829507,0.3135341649274993
True,False,0.2,0.2,0.10067678811071681,0.2028750348651402,0.6214953271028038,-0.08195492316889251,11.732371105493575,2.1089396330269015,0.32165307726685827
True,False,0.2,0.4,0.019742813850525225,0.11637508174772561,0.616822429906542,-0.26284823431087057,2.752329719567777,2.112709470524857,0.321263519602227
True,False,0.5,0.05,0.10838801015884036,0.19118713682621402,0.4439252336448598,0.2743600644394344,65.49898652559597,1.724889441891593,0.3669873663959773
True,False,0.5,0.1,0.18896986733743162,0.2490551441248255,0.5700934579439252,0.12118073807520567,49.283590787603906,2.3590272988643664,0.29770523161216467
True,False,0.5,0.2,0.15720051006158445,0.21218158565693393,0.616822429906542,0.011041647784043204,22.092639889420592,2.5710698108990786,0.28002812965121865
True,False,0.5,0.4,0.053706029333241645,0.19566345942302008,0.5934579439252337,-0.14907177060943472,8.103033421645081,2.711198734935688,0.26945471569237567
False,True,0.1,0.05,0.16372456644274613,0.24631350721685097,0.5654205607476636,0.13280075934216073,51.2868866186311,1.7294737507404374,0.36637098991288164
False,True,0.1,0.1,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,True,0.1,0.2,0.09337121047615733,0.17229505619292224,0.6121495327102804,0.03561032793499538,15.364008348622722,1.9032350347641402,0.34444334958269757
False,True,0.1,0.4,0.061498323956880895,0.20819600605550975,0.7616822429906542,-0.01589793735206155,12.481322807417717,1.9523627285592597,0.3387117681464552
False,True,0.15,0.05,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,True,0.15,0.1,0.14760435175131612,0.21734837655154737,0.5467289719626168,0.10873049745560727,46.51035529782158,2.228913216046807,0.30970172720352973
False,True,0.15,0.2,0.21685120389712503,0.3167166701505166,0.6308411214953271,0.13801047033761685,44.09458150062051,1.4310186987817766,0.41135018850373983
False,True,0.15,0.4,0.021172587730178577,0.1488818914905049,0.7570093457943925,-0.13459202291496414,11.051412725158333,2.2979075884149642,0.30322256557850324
False,True,0.2,0.05,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,True,0.2,0.1,0.2651488137231544,0.25950491661561703,0.602803738317757,0.1724500048841041,83.83571521845104,1.7475880520067193,0.3639555788829564
False,True,0.2,0.2,0.1065518640021363,0.23218866494651139,0.6542056074766355,0.004017591073390085,21.20721218697312,2.268132849317732,0.3059851132455536
False,True,0.2,0.4,0.02697214958896055,0.15280499158654462,0.6915887850467289,-0.12611087364709353,9.839400739865965,2.2555792149747984,0.307165003204427
False,True,0.5,0.05,0.17207352034043916,0.22881700818305245,0.43457943925233644,0.5285567470407114,138.19983059982476,1.0138070006313014,0.49657191562374825
False,True,0.5,0.1,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,True,0.5,0.2,0.1560934843354116,0.1886553800725419,0.5794392523364486,0.07805683044144238,23.212868967567125,2.387562616561183,0.295197495423754
False,True,0.5,0.4,0.08228832798756908,0.23393594047341815,0.6448598130841121,-0.09831610295832717,17.57197324739112,2.2123067193020507,0.31130277628571956
False,False,0.1,0.05,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.1,0.1,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.1,0.2,0.11457256523770593,0.23627584507623736,0.6542056074766355,0.04551453676800556,29.454024699552647,2.0756712876744405,0.3251322740526392
False,False,0.1,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,0.05,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.15,0.1,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.15,0.2,0.11457256523770593,0.23627584507623736,0.6542056074766355,0.04551453676800556,29.454024699552647,2.0756712876744405,0.3251322740526392
False,False,0.15,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.2,0.05,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.2,0.1,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.2,0.2,0.11457256523770593,0.23627584507623736,0.6542056074766355,0.04551453676800556,29.454024699552647,2.0756712876744405,0.3251322740526392
False,False,0.2,0.4,0.0367369011359368,0.17324797647199064,0.7429906542056075,-0.053797356372756185,11.073623840604844,1.8274618000828466,0.35367409737266803
False,False,0.5,0.05,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.5,0.1,0.11045946386134618,0.1948005140809614,0.4439252336448598,0.29821057177551336,97.28081006429203,1.2298910063666553,0.4484524118644625
False,False,0.5,0.2,0.16029093837044892,0.23094897798147984,0.5887850467289719,0.0768991795671257,36.82848023257912,2.0195874600135015,0.33117106665806884
False,False,0.5,0.4,0.07643572149586,0.22695366299174502,0.6869158878504673,-0.08600993591464447,14.207290075351844,2.245775023198038,0.3080928261672023
