outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,True,0.5,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,True,0.5,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,True,0.5,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,True,0.5,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,True,0.5,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,True,1.0,0.01,0.5582973139577361,0.6871033197675894,0.6688,0.45532097715936565,38709.39222842555,1.285841331494038,0.4374756839952643
True,True,1.0,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,True,1.0,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,True,1.0,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,True,1.0,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,True,1.0,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,True,1.0,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,False,0.01,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.01,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,0.01,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.01,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.01,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,0.01,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,0.01,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.05,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.05,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,0.05,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.05,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.05,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,0.05,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,0.05,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,False,0.1,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.1,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,0.1,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.1,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.1,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,0.1,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,0.1,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,False,0.15,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.15,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,0.15,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.15,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.15,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,0.15,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,0.15,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,False,0.2,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.2,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,0.2,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.2,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.2,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,0.2,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,0.2,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,False,0.5,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.5,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,0.5,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.5,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,0.5,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,0.5,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,0.5,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
True,False,1.0,0.01,0.5582973139577361,0.6871033197675894,0.6688,0.45532097715936565,38709.39222842555,1.285841331494038,0.4374756839952643
True,False,1.0,0.02,0.765097292711108,0.7547048633066713,0.92794,0.5090197413748666,83848.29445321267,1.4329580990818163,0.4110222861533842
True,False,1.0,0.05,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,1.0,0.1,0.7648933315196063,0.7545677538605169,0.92778,0.5084678602752519,83926.67822389564,1.4385643455008519,0.4100773481105794
True,False,1.0,0.2,0.7498684947445775,0.7345059050991216,0.92822,0.4093975308046573,36854.252813983316,8.858713368652046,0.101433114302696
True,False,1.0,0.4,0.7497107358336021,0.7295541544027294,0.92822,0.37996329949736835,14361.617224149317,22.631511911763543,0.042316378390593344
True,False,1.0,1.0,8.172017067930272e-05,0.08473825661714525,0.8851,-0.8364659413522475,7.499372537212039,112.53313510288531,0.008808001286089617
False,True,0.01,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.01,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.01,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.01,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.01,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.01,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.01,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.05,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.05,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.1,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.1,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.1,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.1,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.1,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.1,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.15,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.15,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.15,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.15,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.15,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.15,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.15,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,True,0.2,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.2,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.2,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.2,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.2,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.2,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.2,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,True,0.5,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.5,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.5,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.5,0.1,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,0.5,0.2,0.7431674556919385,0.7502937052305325,0.90796,0.45935562627760257,38736.33055462062,7.899532104564671,0.1123654578971729
False,True,0.5,0.4,0.7429488782270759,0.7443450156869242,0.90796,0.425545718759494,13673.066251237244,20.698691776363855,0.04608572766996437
False,True,0.5,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,True,1.0,0.01,0.5575959545909892,0.6880688461941068,0.66646,0.5582082464612761,76888.73077237127,0.505295090437667,0.664321571466262
False,True,1.0,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,1.0,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,1.0,0.1,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,True,1.0,0.2,0.7431674556919385,0.7502937052305325,0.90796,0.45935562627760257,38736.33055462062,7.899532104564671,0.1123654578971729
False,True,1.0,0.4,0.7429488782270759,0.7443450156869242,0.90796,0.425545718759494,13673.066251237244,20.698691776363855,0.04608572766996437
False,True,1.0,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,False,0.01,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.01,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.01,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.01,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.01,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.01,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.01,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.05,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.05,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.1,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.1,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.1,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.1,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.1,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.1,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.15,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.15,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,False,0.2,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.2,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.2,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.2,0.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.2,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.2,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.2,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,False,0.5,0.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.5,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.5,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.5,0.1,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,0.5,0.2,0.7431674556919385,0.7502937052305325,0.90796,0.45935562627760257,38736.33055462062,7.899532104564671,0.1123654578971729
False,False,0.5,0.4,0.7429488782270759,0.7443450156869242,0.90796,0.425545718759494,13673.066251237244,20.698691776363855,0.04608572766996437
False,False,0.5,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
False,False,1.0,0.01,0.5575959545909892,0.6880688461941068,0.66646,0.5582082464612761,76888.73077237127,0.505295090437667,0.664321571466262
False,False,1.0,0.02,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,1.0,0.05,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,1.0,0.1,0.7585073750395734,0.773517979472565,0.90672,0.5802954350703362,111812.4962930673,0.690290808014287,0.5916141738798046
False,False,1.0,0.2,0.7431674556919385,0.7502937052305325,0.90796,0.45935562627760257,38736.33055462062,7.899532104564671,0.1123654578971729
False,False,1.0,0.4,0.7429488782270759,0.7443450156869242,0.90796,0.425545718759494,13673.066251237244,20.698691776363855,0.04608572766996437
False,False,1.0,1.0,0.00010863439083436332,0.09803518180388676,0.94522,-0.8296834480946829,18.285305989483856,119.15607098357894,0.008322509148428001
